  "arch": "1024-1024",
  "offline_ratio": 1.0,
average_return                      91.29
average_return                      91.3303
average_return                      91.366
average_return                      91.2556
average_return                      91.2759
average_return                      91.2309
average_return                      91.2974
average_return                      91.2552
average_return                      91.4181
average_return                      91.1694
average_return                      91.2217
average_return                      91.2706
average_return                      91.2895
average_return                      91.185
average_return                      91.2512
average_return                      91.2697
average_return                      91.268
average_return                      91.2935
average_return                      91.2732
average_return                      91.1967
average_return                      91.1971
average_return                      91.2353
average_return                      91.2688
average_return                      91.1971
average_return                      91.3306
average_return                      91.239
average_return                      91.2191
average_return                      91.3261
average_return                      91.2577
average_return                      91.3045
average_return                      91.2495
average_return                      91.2931
average_return                      91.291
average_return                      91.3104
average_return                      91.2741
average_return                      91.2767
average_return                      91.2767
average_return                      91.2743
average_return                      91.2187
average_return                      91.3314
average_return                      91.2931
average_return                      91.3104
average_return                      91.2856
average_return                      91.2858
average_return                      91.3138
average_return                      91.3597
average_return                      91.2284
average_return                      91.3368
average_return                      91.3049
average_return                      91.3512
average_return                      91.3202
average_return                      91.3367
average_return                      91.3036
average_return                      91.3318
average_return                      91.3641
average_return                      91.3179
average_return                      91.251
average_return                      91.376
average_return                      91.3014
average_return                      91.322
average_return                      91.3042
average_return                      91.2603
average_return                      91.3484
average_return                      91.3274
average_return                      91.2968
average_return                      91.3432
average_return                      91.3258
average_return                      91.3452
average_return                      91.3085
average_return                      91.3608
average_return                      91.3536
average_return                      91.3545
average_return                      91.3132
average_return                      91.3217
average_return                      91.3585
average_return                      91.3189
average_return                      91.3689
average_return                      91.3075
average_return                      91.3377
average_return                      91.338
average_return                      91.3331
average_return                      91.3189
average_return                      91.3139
average_return                      91.3508
average_return                      91.3551
average_return                      91.3777
average_return                      91.3592
average_return                      91.3602
average_return                      91.3463
average_return                      91.3691
average_return                      91.3381
average_return                      91.3094
average_return                      91.3112
average_return                      91.3236
average_return                      91.35
average_return                      91.4169
average_return                      91.2873
average_return                      91.2987
average_return                      91.3125
average_return                      91.3634
average_return                      91.2784
average_return                      91.3546
average_return                      91.3058
average_return                      91.2806
average_return                      91.3279
average_return                      91.368
average_return                      91.3621
average_return                      91.3226
average_return                      91.3887
average_return                      91.3193
average_return                      91.3174
average_return                      91.3484
average_return                      91.3354
average_return                      91.32
average_return                      91.3133
average_return                      91.3096
average_return                      91.3102
average_return                      91.3099
average_return                      91.2972
average_return                      91.3325
average_return                      91.303
average_return                      91.3039
average_return                      91.3248
average_return                      91.3265
average_return                      91.332
average_return                      91.3273
average_return                      91.3304
average_return                      91.3113
average_return                      91.3203
average_return                      91.3411
average_return                      91.3081
average_return                      91.3965
average_return                      91.3392
average_return                      91.3116
average_return                      91.3704
average_return                      91.417
average_return                      91.3244
average_return                      91.2735
average_return                      91.3317
average_return                      91.3236
average_return                      91.3648
average_return                      91.3311
average_return                      91.3078
average_return                      91.3779
average_return                      91.3106
average_return                      91.4628
average_return                      91.3118
average_return                      91.4185
average_return                      91.3461
average_return                      91.3229
average_return                      91.3322
average_return                      91.3779
average_return                      91.3138
average_return                      91.3225
average_return                      91.3685
average_return                      91.3557
average_return                      91.3238
average_return                      91.3679
average_return                      91.3481
average_return                      91.3454
average_return                      91.3349
average_return                      91.4224
average_return                      91.3531
average_return                      91.4008
average_return                      91.3597
average_return                      91.3783
average_return                      91.3779
average_return                      91.3157
average_return                      91.3463
average_return                      91.338
average_return                      91.3276
average_return                      91.363
average_return                      91.3228
average_return                      91.3752
average_return                      91.3342
average_return                      91.3715
average_return                      91.3175
average_return                      91.3116
average_return                      91.3476
average_return                      91.3576
average_return                      91.3281
average_return                      91.3565
average_return                      91.3922
average_return                      91.3674
average_return                      91.3439
average_return                      91.4348
average_return                      91.4195
average_return                      91.2674
average_return                      91.2552
average_return                      91.2199
average_return                      91.3582
average_return                      91.4666
average_return                      91.1943
average_return                      91.2249
average_return                      91.2687
average_return                      91.3852
average_return                      91.3664
average_return                      91.233
average_return                      91.3883
average_return                      91.2168
average_return                      91.2234
average_return                      91.2659
average_return                      91.2932
average_return                      91.2387
average_return                      91.3776
average_return                      91.3337
average_return                   91.3256
  "arch": "1024-1024",
  "offline_ratio": 1.0,
  "seed": 3,
average_return                    71.9659
average_return                    63.3006
average_return                    58.767
average_return                    57.126
average_return                    73.1605
average_return                    80.5201
average_return                    64.4908
average_return                    60.8437
average_return                    61.5462
average_return                     67.1333
average_return                     65.1854
average_return                     75.705
average_return                     77.1115
average_return                     73.1213
average_return                     80.6245
average_return                     82.9302
average_return                     76.8276
average_return                     88.9346
average_return                     88.1003
average_return                     87.5477
average_return                     87.036
average_return                     92.4271
average_return                     90.3429
average_return                     90.9961
average_return                     94.2022
average_return                     91.4296
average_return                     90.6526
average_return                     90.0961
average_return                     88.3576
average_return                     90.6732
average_return                     89.3523
average_return                     91.7307
average_return                     89.9759
average_return                     90.6555
average_return                     90.8648
average_return                     90.6308
average_return                     94.1641
average_return                     95.1753
average_return                     95.9442
average_return                     96.3208
average_return                     94.517
average_return                     91.3198
average_return                     86.9619
average_return                     87.3147
average_return                     84.6474
average_return                     87.0122
average_return                     89.1598
average_return                     88.9424
average_return                     92.1586
average_return                     91.0457
average_return                     92.0845
average_return                     93.7024
average_return                     97.1684
average_return                     98.9619
average_return                     99.9976
average_return                    100.45
average_return                    101.275
average_return                    101.938
average_return                    101.947
average_return                     99.7719
average_return                     98.6685
average_return                     98.9827
average_return                     98.133
average_return                     97.5483
average_return                     98.253
average_return                    102.804
average_return                    104.543
average_return                    100.969
average_return                    101.689
average_return                      99.7687
average_return                     100.309
average_return                      98.8709
average_return                      98.4497
average_return                      98.3938
average_return                      99.3142
average_return                      98.6785
average_return                      98.6344
average_return                      98.5572
average_return                      99.5983
average_return                      99.9813
average_return                     100.571
average_return                     102.455
average_return                     100.664
average_return                      99.7297
average_return                      98.2231
average_return                      95.9392
average_return                      81.2166
average_return                      57.7378
average_return                      53.4509
average_return                      52.1596
average_return                      52.7772
average_return                      53.8109
average_return                      60.7232
average_return                      63.1277
average_return                      20.1913
average_return                      17.3378
average_return                      17.3135
average_return                      17.5364
average_return                      20.5445
average_return                      10.575
average_return                      13.0194
average_return                      14.277
average_return                      13.377
average_return                      41.0526
average_return                      21.2255
average_return                      16.9724
average_return                      38.7734
average_return                      94.451
average_return                     100.612
average_return                     100.628
average_return                      99.3844
average_return                      96.7602
average_return                      92.0123
average_return                      90.2895
average_return                      92.2769
average_return                      95.2482
average_return                      95.9407
average_return                      96.3883
average_return                      96.595
average_return                      96.5845
average_return                      98.7907
average_return                      97.8479
average_return                      96.9767
average_return                       97.3981
average_return                       99.2644
average_return                      101.897
average_return                      108.977
average_return                      101.552
average_return                      100.641
average_return                       99.7791
average_return                       99.627
average_return                       99.098
average_return                       97.5886
average_return                       96.1341
average_return                       92.1093
average_return                       91.761
average_return                       92.8466
average_return                       90.8257
average_return                       89.5795
average_return                       89.2635
average_return                       90.5131
average_return                       89.9108
average_return                       89.5196
average_return                       90.8917
average_return                       89.768
average_return                       90.5039
average_return                       89.5823
average_return                       89.7782
average_return                       89.9538
average_return                       89.5853
average_return                       89.8484
average_return                       89.8446
average_return                       88.4696
average_return                       88.8809
average_return                       88.6019
average_return                       88.8503
average_return                       89.0611
average_return                       88.8335
average_return                       89.6796
average_return                       89.2354
average_return                       88.9061
average_return                       88.9037
average_return                       89.1017
average_return                       89.3908
average_return                       88.9156
average_return                       88.2039
average_return                       89.2245
average_return                       88.9612
average_return                       88.275
average_return                       89.1732
average_return                       89.1667
average_return                       82.7088
average_return                       77.3331
average_return                       77.2343
average_return                       69.2667
average_return                       43.6727
average_return                       26.0544
average_return                       25.7479
average_return                       25.6578
average_return                       25.4209
average_return                       25.6236
average_return                       26.0052
average_return                       26.2564
average_return                       26.4005
average_return                       25.5324
average_return                       21.6635
average_return                       12.252
average_return                        9.11259
average_return                        7.45509
average_return                        7.41838
average_return                        7.6778
average_return                        7.62489
average_return                        8.15844
average_return                        8.17602
average_return                        8.15817
average_return                        8.1252
average_return                        8.08296
average_return                        8.04554
average_return                        7.18404
average_return                        7.1853
average_return                        7.17195
average_return                        7.15975
average_return                        7.17387
average_return                        7.15624
average_return                        7.15207
average_return                        7.16531
average_return                        7.18176
average_return                        7.16316
average_return                        7.18275
average_return                        7.18186
average_return                        7.18092
average_return                        7.18294
average_return                        7.18538
average_return                        7.18042
average_return                        7.18235
average_return                        7.17455
average_return                       7.17159
average_return                       7.17739
average_return                       7.14837
average_return                       7.16808
average_return                       7.16033
average_return                       7.15725
average_return                       7.1566
average_return                       7.14623
average_return                       7.16266
average_return                       7.15292
average_return                       7.14669
average_return                       7.15292
average_return                       7.15258
average_return                       7.15272
average_return                       7.16794
average_return                       7.15185
average_return                       7.16952
average_return                       7.17048
average_return                       7.16876
average_return                       7.15631
average_return                       7.15897
average_return                       7.16662
average_return                       7.17713
average_return                       7.17575
average_return                       7.16968
average_return                       7.17916
average_return                       7.17749
average_return                       7.17588
average_return                       7.18369
average_return                       7.17095
average_return                       7.19126
average_return                       7.20058
average_return                       7.18964
average_return                       7.18401
average_return                       7.18335
average_return                       7.20176
average_return                       7.20167
average_return                       7.21006
average_return                       7.17867
average_return                       7.19793
average_return                       7.20419
average_return                       7.1947
average_return                       7.20719
average_return                       7.20499
average_return                       7.21048
average_return                       7.20673
average_return                       7.208
average_return                       7.20202
average_return                       7.22014
average_return                       7.22512
average_return                       7.20457
average_return                       7.21119
average_return                       7.23652
average_return                       7.21414
average_return                       7.20656
average_return                       7.21468
average_return                       7.209
average_return                       7.20368
average_return                       7.20399
average_return                       7.21132
average_return                       7.21277
average_return                       7.21089
average_return                       7.20341
average_return                       7.22429
average_return                       7.22464
average_return                       7.21746
average_return                       7.22489
average_return                       7.22302
average_return                       7.2119
average_return                       7.21496
average_return                       7.22602
average_return                       7.22116
average_return                       7.21129
average_return                       7.22121
average_return                       7.21818
average_return                       7.21603
average_return                       7.20907
average_return                       7.22947
average_return                       7.22259
average_return                       7.23504
average_return                       7.24273
average_return                       7.22701
average_return                       7.21846
average_return                       7.23404
average_return                       7.21543
average_return                       7.21703
average_return                       7.23182
average_return                       7.2322
average_return                       7.21758
average_return                       7.23853
average_return                       7.22849
average_return                       7.22117
average_return                       7.23417
average_return                       7.23007
average_return                       7.23238
average_return                       7.22473
average_return                       7.22741
average_return                       7.22328
average_return                       7.22004
average_return                       7.23603
average_return                       7.2093
average_return                       7.22355
average_return                       7.22279
average_return                       7.22905
average_return                       7.2263
average_return                       7.232
average_return                       7.23081
average_return                       7.2223
average_return                       7.24704
average_return                       7.23175
average_return                       7.23777
average_return                       7.21989
average_return                       7.23679
average_return                       7.24184
average_return                       7.22379
average_return                       7.22039
average_return                       7.22169
average_return                       7.2341
average_return                       7.22451
average_return                       7.22176
average_return                       7.2277
average_return                       7.23066
average_return                       7.22547
average_return                       7.24543
average_return                       7.22281
average_return                       7.22322
average_return                       7.23879
average_return                       7.22014
average_return                       7.22729
average_return                       7.22147
average_return                       7.22307
average_return                       7.22013
average_return                       7.22408
average_return                       7.21667
average_return                       7.21678
average_return                       7.22611
average_return                       7.21929
average_return                       7.21884
average_return                       7.21923
average_return                       7.19896
average_return                       7.21134
average_return                       7.20836
average_return                       7.19535
average_return                       7.20848
average_return                       7.21168
average_return                       7.1998
average_return                       7.20316
average_return                       7.19839
average_return                       7.21096
average_return                       7.20182
average_return                       7.20932
average_return                       7.1993
average_return                       7.21709
average_return                       7.20656
average_return                       7.19941
average_return                       7.20632
average_return                       7.20795
average_return                       7.21275
average_return                       7.19775
average_return                       7.20156
average_return                       7.20198
average_return                       7.20086
average_return                       7.19802
average_return                       7.20006
average_return                       7.20077
average_return                       7.21631
average_return                       7.196
average_return                       7.20909
average_return                       7.19973
average_return                       7.2044
average_return                       7.20255
average_return                       7.20165
average_return                       7.2024
average_return                       7.21156
average_return                       7.20354
average_return                       7.20636
average_return                       7.20798
average_return                       7.20195
average_return                       7.20387
average_return                       7.2129
average_return                       7.20256
average_return                       7.20199
average_return                       7.20644
average_return                       7.22012
average_return                       7.20113
average_return                       7.19681
average_return                       7.20733
average_return                       7.22113
average_return                       7.20762
average_return                       7.19615
average_return                       7.19918
average_return                       7.19727
average_return                       7.21869
average_return                       7.20419
average_return                       7.20251
average_return                       7.20459
average_return                       7.21169
average_return                       7.20833
average_return                       7.19922
average_return                       7.21582
average_return                       7.2038
average_return                       7.20632
average_return                       7.2218
average_return                       7.21999
average_return                       7.20559
average_return                       7.21159
average_return                       7.21834
average_return                       7.22707
average_return                       7.20451
average_return                       7.21947
average_return                       7.22571
average_return                       7.23067
average_return                       7.21661
average_return                       7.22233
average_return                       7.22082
average_return                       7.24554
average_return                       7.24531
average_return                       7.22772
average_return                       7.22816
average_return                       7.23713
average_return                       7.22983
average_return                       7.23283
average_return                       7.23029
average_return                       7.23458
average_return                       7.23986
average_return                       7.24064
average_return                       7.24052
average_return                       7.2561
average_return                       7.25342
average_return                       7.24563
average_return                       7.26087
average_return                       7.25068
average_return                       7.24883
average_return                       7.23958
average_return                       7.25244
average_return                       7.26539
average_return                       7.26299
average_return                       7.28357
average_return                       7.28142
average_return                       7.27833
average_return                       7.29238
average_return                       7.28018
average_return                       7.30216
average_return                       7.31002
average_return                       7.30982
average_return                       7.33232
average_return                       7.3474
average_return                       7.3433
average_return                       7.32179
average_return                       7.3664
average_return                       7.54419
average_return                       7.4235
average_return                       7.36484
average_return                       7.48152
average_return                       7.90626
average_return                       7.63372
average_return                       7.74119
average_return                       7.78792
average_return                       7.8482
average_return                       7.83526
average_return                       8.30884
average_return                       8.44467
average_return                       8.33457
average_return                       8.46186
average_return                       8.4977
average_return                       8.49792
average_return                       8.49965
average_return                       8.50019
average_return                       8.49055
average_return                       8.51789
average_return                       8.52684
average_return                       8.52793
average_return                       8.54407
average_return                       8.54955
average_return                       8.54943
average_return                       8.55904
average_return                       8.57028
average_return                       8.5734
average_return                       8.58277
average_return                       8.58371
average_return                       8.58402
average_return                       8.59546
average_return                       8.60264
average_return                       8.61455
average_return                       8.61981
average_return                       8.62468
average_return                       8.63386
average_return                       8.63894
average_return                       8.64613
average_return                       8.65351
average_return                       8.65842
average_return                       8.67031
average_return                       8.67888
average_return                       8.69454
average_return                       8.70642
average_return                       8.70998
average_return                       8.70962
average_return                       8.73226
average_return                       8.73587
average_return                       8.74259
average_return                       8.743
average_return                       8.75388
average_return                       8.74839
average_return                       8.75726
average_return                       8.77135
average_return                       8.78718
average_return                       8.78753
average_return                       8.7926
average_return                       8.7819
average_return                       8.81758
average_return                       8.80456
average_return                       8.81085
average_return                       8.8304
average_return                       8.84986
average_return                       8.8449
average_return                       8.86791
average_return                       8.86345
average_return                       8.87744
average_return                       8.91301
average_return                       8.92365
average_return                       8.93585
average_return                       8.94363
average_return                       8.97729
average_return                       8.98214
average_return                       9.02593
average_return                       9.03878
average_return                       9.09549
average_return                       9.18436
average_return                       9.2808
average_return                       9.54241
average_return                      10.2664
average_return                      21.4386
average_return                      34.6809
average_return                      37.5494
average_return                      51.0715
average_return                      78.5496
average_return                      81.0632
average_return                      84.1094
average_return                      86.0355
average_return                      86.4841
average_return                      88.256
average_return                      88.6053
average_return                      89.453
average_return                      89.9732
average_return                      89.5225
average_return                      89.6369
average_return                      89.8505
average_return                      89.9287
average_return                      90.4344
average_return                      90.2867
average_return                      90.3205
average_return                      90.4939
average_return                      90.5777
average_return                      90.5256
average_return                      90.695
average_return                      90.814
average_return                      90.3039
average_return                      90.454
average_return                      90.6244
average_return                      90.9614
average_return                      90.4873
average_return                      90.2515
average_return                      90.2806
average_return                      90.1871
average_return                      90.3176
average_return                      89.9844
average_return                      90.0977
average_return                      90.4685
average_return                      90.2202
average_return                      90.2675
average_return                      90.4676
average_return                      90.4525
average_return                      90.3663
average_return                      90.1946
average_return                      90.2392
average_return                      90.4542
average_return                      90.7145
average_return                      90.4966
average_return                      90.1095
average_return                      90.2823
average_return                      90.4637
average_return                      90.4858
average_return                      90.1315
average_return                      90.2442
average_return                      90.2262
average_return                      90.5109
average_return                      90.4103
average_return                      90.5351
average_return                      90.434
average_return                      90.4531
average_return                      90.36
average_return                      90.4251
average_return                      90.3381
average_return                      90.5466
average_return                      90.5495
average_return                      90.4855
average_return                      90.4974
average_return                      90.5154
average_return                      90.542
average_return                      90.3886
average_return                      90.3816
average_return                      90.468
average_return                      90.3717
average_return                      90.4421
average_return                      90.6201
average_return                      90.6245
average_return                      90.4962
average_return                      90.6627
average_return                      90.6152
average_return                      90.5656
average_return                      90.2967
average_return                      90.529
average_return                      90.7347
average_return                      90.5666
average_return                      90.3173
average_return                      90.5585
average_return                      90.5306
average_return                      90.6659
average_return                      90.3159
average_return                      90.775
average_return                      90.5401
average_return                      90.1506
average_return                      90.3287
average_return                      90.4742
average_return                      90.3096
average_return                      90.7184
average_return                      90.3794
average_return                      90.1687
average_return                      90.3449
average_return                      90.4989
average_return                      90.5865
average_return                      90.4348
average_return                      90.0941
average_return                      90.1937
average_return                      90.2303
average_return                      90.1172
average_return                      90.2834
average_return                      90.1885
average_return                      90.5556
average_return                      90.3877
average_return                      90.767
average_return                      90.7125
average_return                      90.1774
average_return                      90.2999
average_return                      90.2172
average_return                      89.97
average_return                      90.6523
average_return                      90.2984
average_return                      90.4652
average_return                      90.3641
average_return                      90.198
average_return                      90.2226
average_return                      90.43
average_return                      90.0442
average_return                      90.3499
average_return                      90.2511
average_return                      90.0565
average_return                      90.3923
average_return                      90.2081
average_return                      90.4612
average_return                      90.3265
average_return                      90.375
average_return                      90.1943
average_return                      90.1604
average_return                      90.0577
average_return                      90.1327
average_return                      89.9178
average_return                      90.1257
average_return                      89.9529
average_return                      90.1742
average_return                      90.331
average_return                      90.6442
average_return                      90.2574
average_return                      90.2495
average_return                      90.1646
average_return                      90.1997
average_return                      90.1423
average_return                      90.1832
average_return                      90.307
average_return                      90.1275
average_return                      90.2291
average_return                      90.2466
average_return                      90.2603
average_return                      90.1554
average_return                      90.0967
average_return                      90.1581
average_return                      90.2956
average_return                      90.2817
average_return                      90.2382
average_return                      90.3977
average_return                      90.2047
average_return                      90.2274
average_return                      90.0787
average_return                      90.1918
average_return                      90.141
average_return                      90.287
average_return                      90.2369
average_return                      90.1983
average_return                      90.1316
average_return                      90.2281
average_return                      90.2939
average_return                      90.3253
average_return                      90.1248
average_return                      90.0785
average_return                      90.1795
average_return                      90.2505
average_return                      90.078
average_return                      90.0348
average_return                      90.2062
average_return                      90.2275
average_return                      90.0677
average_return                      90.1444
average_return                      90.2317
average_return                      90.2487
average_return                      90.4131
average_return                      90.227
average_return                      90.3337
average_return                      90.1671
average_return                      90.2755
average_return                      90.081
average_return                      90.1858
average_return                      89.9923
average_return                      90.4986
average_return                      90.2078
average_return                      90.337
average_return                      90.2264
average_return                      90.1856
average_return                      90.4668
average_return                      90.1946
average_return                      90.1348
average_return                      90.2648
average_return                      90.0689
average_return                      90.3371
average_return                      90.0764
average_return                      90.1314
average_return                      90.2822
average_return                      90.1038
average_return                      90.0637
average_return                      90.0936
average_return                      90.3969
average_return                      89.9564
average_return                      90.07
average_return                      90.1339
average_return                      89.9348
average_return                      89.9781
average_return                      90.5805
average_return                      90.181
average_return                      90.1526
average_return                      90.0698
average_return                      90.097
average_return                      90.151
average_return                      90.1829
average_return                      90.181
average_return                      90.2027
average_return                      90.1949
average_return                      90.4399
average_return                      90.1735
average_return                      90.3412
average_return                      90.4062
average_return                      90.3684
average_return                      90.0112
average_return                      89.9743
average_return                      90.1629
average_return                      90.1602
average_return                      90.2557
average_return                      90.413
average_return                      90.0963
average_return                      90.2806
average_return                      90.4649
average_return                      90.1523
average_return                      90.3199
average_return                      90.1555
average_return                      90.2749
average_return                      90.0834
average_return                      90.2115
average_return                      90.0769
average_return                      89.917
average_return                      90.1672
average_return                      89.9952
average_return                      90.228
average_return                      90.1763
average_return                      90.1669
average_return                      90.1556
average_return                      90.3394
average_return                      90.2901
average_return                      90.1978
average_return                      90.1026
average_return                      89.9436
average_return                      90.1388
average_return                      90.0836
average_return                      90.0336
average_return                      90.1513
average_return                      90.1298
average_return                      90.0519
average_return                      90.1962
average_return                      90.1982
average_return                      90.2428
average_return                      89.9911
average_return                      90.0485
average_return                      90.1149
average_return                      90.0938
average_return                      90.0858
average_return                      90.2443
average_return                      90.149
average_return                      90.1409
average_return                      90.1464
average_return                      89.9843
average_return                      90.3692
average_return                      90.091
average_return                      89.9883
average_return                      90.4432
average_return                      90.005
average_return                      90.1841
average_return                      90.2657
average_return                      90.1785
average_return                      90.0324
average_return                      90.1738
average_return                      90.2688
average_return                      90.1065
average_return                      90.0884
average_return                      89.9704
average_return                      90.2256
average_return                      90.0937
average_return                      90.2192
average_return                      90.0823
average_return                      90.0339
average_return                      90.0783
average_return                      90.1887
average_return                      90.3014
average_return                      90.0191
average_return                      90.1603
average_return                      90.4728
average_return                      89.9696
average_return                      90.0797
average_return                      90.1603
average_return                      90.0366
average_return                      89.9263
average_return                      89.9988
average_return                      90.2661
average_return                      90.0385
average_return                      90.1698
average_return                      90.0307
average_return                      90.436
average_return                      90.3602
average_return                      90.3212
average_return                      89.9625
average_return                      90.1145
average_return                      89.9812
average_return                      90.4058
average_return                      89.9931
average_return                      89.9413
average_return                      89.9621
average_return                      90.3586
average_return                      90.0671
average_return                      89.9455
average_return                      90.3052
average_return                      89.9939
average_return                      89.8495
average_return                      89.994
average_return                      90.0103
average_return                      89.9006
average_return                      90.0038
average_return                      90.0884
average_return                      89.8696
average_return                      90.0384
average_return                      90.338
average_return                      90.4231
average_return                      89.9149
average_return                      89.9023
average_return                      90.4543
average_return                      90.4695
average_return                      89.7633
average_return                      90.4191
average_return                      90.3041
average_return                      89.9903
average_return                      89.9318
average_return                      90.4227
average_return                      89.9313
average_return                      89.976
average_return                      89.9059
average_return                      90.1653
average_return                      90.369
average_return                      90.4026
average_return                      89.9544
average_return                      90.3895
average_return                      90.3315
average_return                      90.4119
average_return                      90.036
average_return                      89.9279
average_return                      90.4185
average_return                      90.419
average_return                      89.8417
average_return                      90.4426
average_return                      90.5036
average_return                      89.8517
average_return                      90.4357
average_return                      90.3426
average_return                      90.4217
average_return                      89.9318
average_return                      90.3105
average_return                      89.8998
average_return                      90.2846
average_return                      90.386
average_return                      90.2991
average_return                      90.2334
average_return                      89.9152
average_return                      90.143
average_return                      90.3216
average_return                      90.2547
average_return                      89.9768
average_return                      90.4103
average_return                      90.3548
average_return                      90.3728
average_return                      89.8887
average_return                      89.924
average_return                      89.8751
average_return                      89.8654
average_return                      90.4066
average_return                      89.8613
average_return                      90.3942
average_return                      89.9829
average_return                      90.3881
average_return                      90.2167
average_return                      90.3127
average_return                      89.8802
average_return                      89.9193
average_return                      89.7322
average_return                      89.9595
average_return                      90.2285
average_return                      90.3458
average_return                      89.8279
average_return                      90.3806
average_return                      89.8557
average_return                      89.8782
average_return                      90.2064
average_return                      90.23
average_return                      90.4104
average_return                      89.9198
average_return                      90.2289
average_return                      90.0156
average_return                      89.8378
average_return                      89.9752
average_return                      89.9683
average_return                      89.8932
average_return                      90.3542
average_return                      89.8872
average_return                      89.8966
average_return                      89.9036
average_return                      90.0238
average_return                      89.8973
average_return                      89.9122
average_return                      90.0132
average_return                      90.05
average_return                      89.987
average_return                      89.98
average_return                      89.9456
average_return                      90.0298
average_return                      89.9725
average_return                      90.0186
average_return                      90.0438
average_return                      90.0534
average_return                      89.9805
average_return                      90.0314
average_return                      89.9942
average_return                      90.0142
average_return                      89.8287
average_return                      90.2133
average_return                      90.238
average_return                      90.0628
average_return                      90.0395
average_return                      90.155
average_return                      90.0389
average_return                      89.8839
average_return                      90.2915
average_return                      90.0627
average_return                      90.0332
average_return                      90.1333
average_return                      89.9605
average_return                      90.1117
average_return                      90.0445
average_return                      89.9558
average_return                      90.1583
average_return                      90.1373
average_return                   90.1363
